date,time,DOY,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SHFSENS1_1_1_1,SHFSENS2_2_1_1,SHFSENS3_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[OTHER],[OTHER],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[OTHER]
2022/08/06,0:00:00,218,1,23.6,12.0866,3.18E-02,1.00E-04,9.27E-03,99.6866,-31.6216,-41392.7,41136.7,24810.4,1,1,1,0.6421,0.63325,0.583006,295.989,298.794,299.55,300.05,2
2022/08/06,0:30:00,218.0208,1,23.6,12.0609,3.05E-02,1.00E-04,5.30E-03,99.9757,-19.6182,-34596.5,27568.9,13495.8,1,1,1,0.642481,0.63322,0.582617,295.248,298.75,299.55,300.05,2
2022/08/06,1:00:00,218.0416,1,23.6,12.0482,1.46E-02,0,8.61E-03,99.9738,-20.9466,-24702.2,29316.3,5801.15,1,1,1,0.642878,0.633314,0.582956,295.019,298.75,299.55,299.957,2
2022/08/06,1:30:00,218.0624,1,23.4933,12.0244,4.11E-02,0,3.31E-03,99.9764,-32.4215,-40448.6,11251.4,-18135,1,1,1,0.642994,0.633647,0.584106,295.382,298.749,299.547,299.85,2
2022/08/06,2:00:00,218.0833,1,23.31,11.9917,4.50E-02,0,5.30E-03,99.9765,-24.2993,-47749.3,6690.86,2049.9,1,1,1,0.642986,0.633806,0.585375,295.186,298.719,299.433,299.85,2
2022/08/06,2:30:00,218.1041,1,23.11,11.9553,1.85E-02,0,3.97E-03,99.9788,-24.6954,-31953.1,27988.1,26515.8,1,1,1,0.643569,0.634058,0.585758,295.167,298.571,299.35,299.695,2
2022/08/06,3:00:00,218.1249,1,23.19,11.9187,1.19E-02,0,5.96E-03,99.9748,-25.8308,-54226.9,22795,6788.57,1,1,1,0.644241,0.634656,0.585,295.364,298.55,299.35,299.55,2
2022/08/06,3:30:00,218.1458,1,23.31,11.8764,1.99E-02,0,8.61E-03,99.9757,-26.8677,-45875.5,-8139.15,-35526.8,1,1,1,0.644036,0.6356,0.585,294.993,298.55,299.35,299.55,2
2022/08/06,4:00:00,218.1666,1,23.16,11.8546,2.78E-02,0,1.13E-02,99.9743,-19.2255,-52246.6,33767.2,-9947.23,1,1,1,0.644,0.635742,0.585,294.838,298.55,299.35,299.527,2
2022/08/06,4:30:00,218.1874,1,23.2,11.836,1.85E-02,0,1.99E-03,99.9751,-17.515,-36160.9,8359.05,-16527.2,1,1,1,0.644,0.635922,0.585,294.827,298.55,299.237,299.362,2
2022/08/06,5:00:00,218.2083,1,23.3,11.827,7.95E-02,0,3.51E-02,99.9724,-17.9967,-26309.4,38943.2,14545.6,1,1,1,0.643997,0.635989,0.585,294.694,298.55,299.057,299.35,2
2022/08/06,5:30:00,218.2291,1,23.19,11.8157,3.08144,0,1.39543,99.9743,-16.7184,-28786.8,23777.4,28863.3,1,1,1,0.643667,0.636,0.585,294.67,298.55,299.05,299.35,2
2022/08/06,6:00:00,218.2499,1,23.32,11.8229,18.0024,1.00E-04,8.92204,99.9757,-7.71668,-34141.1,38306.3,34643.7,1,1,1,0.643064,0.636,0.585003,294.656,298.55,299.05,299.338,2
2022/08/06,6:30:00,218.2707,1,23.4,11.8459,73.6472,0,35.3479,99.9764,11.7653,-25663.5,35895.4,30047.8,1,1,1,0.643,0.636,0.585089,294.856,298.549,299.05,299.093,2
2022/08/06,7:00:00,218.2916,1,23.7,11.88,140.653,0,69.6426,99.9775,36.3706,-38130.3,23517.1,-4385.15,1,1,1,0.6432,0.636,0.585467,295.268,298.525,299.05,299.05,2
2022/08/06,7:30:00,218.3124,1,24.28,11.928,193.14,0,95.3741,99.9796,58.9499,-31718.7,25809.3,12339.8,1,1,1,0.643761,0.636,0.585842,295.726,298.352,299.047,299.05,2
2022/08/06,8:00:00,218.3332,1,24.95,12.0286,246.004,0,121.051,99.9849,76.4387,-42130.4,26029.7,7776.17,1,1,1,0.644567,0.636,0.586036,296.319,298.273,298.99,299.05,2
2022/08/06,8:30:00,218.3541,1,25.63,12.188,358.424,0,175.363,99.9272,127.216,-49068.3,14179.3,16186.5,1,1,1,0.644928,0.636,0.586286,297.022,298.259,298.833,299.05,2
2022/08/06,9:00:00,218.3749,1,26.7367,12.4795,483.615,0,235.773,99.9299,177.183,-55728.9,12104.4,5654.72,1,1,1,0.644978,0.636,0.586689,297.616,298.298,298.782,299.05,2
2022/08/06,9:30:00,218.3957,1,27.92,12.7052,634.103,0,306.639,99.8974,235.265,-35199.7,21198.2,29279.9,1,1,1,0.645,0.636,0.5868,297.971,298.359,298.768,299.05,2
2022/08/06,10:00:00,218.4165,1,29.29,12.8767,705.103,0,340.095,98.9565,265.427,-43654.7,16519.8,21739.5,1,1,1,0.645006,0.636,0.586789,298.88,298.394,298.88,299.05,2
2022/08/06,10:30:00,218.4374,1,30.23,12.7611,415.888,0,200.903,97.8352,144.716,-58707.8,8345.1,10603,1,1,1,0.644989,0.636,0.586783,299.342,298.375,298.828,299.05,2
2022/08/06,11:00:00,218.4582,1,30.58,12.7548,437.852,0,210.552,96.1163,153.142,-61760.3,-5249.18,-25244.7,1,1,1,0.645006,0.636,0.586428,299.765,298.4,298.886,299.05,2
2022/08/06,11:30:00,218.479,1,30.8667,12.7974,478.534,0,232.099,92.7541,166.408,-65455.9,3872.71,-9251.03,1,1,1,0.644986,0.636,0.586092,300.103,298.428,298.998,299.052,2
2022/08/06,12:00:00,218.4999,1,31.4,12.9122,632.41,0,305.592,91.116,228.478,-61445.9,6858.48,-6355.82,1,1,1,0.644967,0.636,0.585895,300.484,298.513,299.05,299.177,2
2022/08/06,12:30:00,218.5207,1,32.11,13.0068,753.594,0,362.321,87.2911,276.298,-60776.1,10426.9,-14888.3,1,1,1,0.644961,0.636,0.585522,300.896,298.547,299.05,299.348,2
2022/08/06,13:00:00,218.5415,1,33.2067,13.116,944.716,0,456.312,83.3219,361.349,-58938.8,11024.9,-35130.1,1,1,1,0.644739,0.636,0.585075,301.533,298.55,299.05,299.35,2
2022/08/06,13:30:00,218.5624,1,34.32,13.035,790.06,0,380.713,82.5801,304.083,-66988.4,-50582.9,-39828.2,1,1,1,0.644859,0.636,0.585003,301.927,298.55,299.05,299.35,2
2022/08/06,14:00:00,218.5832,1,35.11,13.1617,1008.61,0,485.872,79.3257,390.47,-60823.2,-20078.7,-17872.6,1,1,1,0.645828,0.636,0.585,302.347,298.55,299.05,299.35,2
2022/08/06,14:30:00,218.604,1,36.59,13.2313,1688.1,0,816.974,77.353,663.372,-68759,-18347.7,-13115.4,1,1,1,0.645533,0.6359,0.585,302.718,298.55,299.05,299.482,2
2022/08/06,15:00:00,218.6249,1,38.2833,13.1853,1490.63,0,716.651,77.7786,568.405,-75876,-13789.7,-20699.7,1,1,1,0.644856,0.635756,0.585,302.951,298.55,299.226,299.55,2
2022/08/06,15:30:00,218.6457,1,39.05,13.1778,1210.77,0,575.234,74.6499,444.418,-73423.4,-5886.55,-10529.5,1,1,1,0.644139,0.634308,0.585,303.481,298.55,299.35,299.55,2
2022/08/06,16:00:00,218.6665,1,39.73,13.1857,1075,0,510.508,62.7801,378.815,-65931,-4222.71,1822.07,1,1,1,0.643961,0.632972,0.585419,304.118,298.551,299.352,299.784,2
2022/08/06,16:30:00,218.6873,1,38.7433,12.7369,276.214,0,117.228,82.7175,69.918,-64717,-15389.6,-11931.2,1,1,1,0.643461,0.633003,0.585775,302.211,298.562,299.448,299.85,2
2022/08/06,17:00:00,218.7082,1,36.4571,12.6907,259.211,0,113.01,94.6578,70.1467,-66109.9,-7384.76,-9041.64,1,1,1,0.642851,0.632976,0.584051,301.495,298.635,299.539,299.85,2
2022/08/06,17:30:00,218.729,1,34.2367,12.5218,72.0137,0,23.7124,99.0398,-13.5437,-67999.5,13908.4,5463.27,1,1,1,0.642045,0.633056,0.582083,300.473,298.725,299.55,299.924,2
2022/08/06,18:00:00,218.7498,1,31.9467,12.4815,67.5359,0,27.203,99.8963,-12.5902,-56986.8,24716.8,7633.81,1,1,1,0.642678,0.633206,0.582,299.91,298.75,299.55,300.05,2
2022/08/06,18:30:00,218.7707,1,30.3067,12.4413,59.5422,0,25.2509,96.5292,-16.1755,-49329.9,-13902.6,-22454.5,1,1,1,0.642322,0.63335,0.582,299.431,298.75,299.559,300.05,2
2022/08/06,19:00:00,218.7915,1,29.0067,12.4008,34.5039,0,14.6514,99.1358,-25.7089,-50481.2,-1375.63,-9606.56,1,1,1,0.642,0.6334,0.582,298.653,298.75,299.638,300.05,2
2022/08/06,19:30:00,218.8123,1,27.8333,12.3571,5.05933,0,1.62183,99.985,-38.4293,-52694.6,5675.1,-8276.07,1,1,1,0.642028,0.633511,0.582,297.698,298.75,299.679,300.042,2
2022/08/06,20:00:00,218.8332,1,26.71,12.3299,7.55E-02,0,5.49E-02,99.981,-37.0042,-39284.7,19459.6,16492.4,1,1,1,0.642,0.633406,0.582,297.04,298.75,299.733,299.944,2
2022/08/06,20:30:00,218.854,1,25.78,12.3035,2.52E-02,0,1.46E-02,99.9806,-31.2378,-44849.5,16974,9821.5,1,1,1,0.642,0.633183,0.582,296.664,298.714,299.639,299.85,2
2022/08/06,21:00:00,218.8748,1,25.25,12.2802,1.46E-02,0,3.31E-03,99.9804,-17.3714,-39715,23679.3,16719.3,1,1,1,0.642,0.633022,0.582,296.699,298.663,299.55,299.85,2
2022/08/06,21:30:00,218.8956,1,25.0867,12.2619,6.76E-02,0,3.97E-03,99.9821,-26.1295,-35994.6,20888,24786.4,1,1,1,0.642,0.633,0.582233,296.608,298.569,299.55,299.849,2
2022/08/06,22:00:00,218.9165,1,24.9067,12.2421,4.24E-02,0,9.93E-03,99.981,-27.3244,-43035.2,17082.6,7392.81,1,1,1,0.642,0.633,0.583111,296.512,298.55,299.55,299.623,2
2022/08/06,22:30:00,218.9373,1,24.79,12.2224,6.23E-02,0,8.61E-03,99.9826,-22.8018,-44159.3,16824.9,18008.3,1,1,1,0.642003,0.633,0.584084,296.525,298.55,299.549,299.55,2
2022/08/06,23:00:00,218.9581,1,24.54,12.2012,7.95E-03,0,1.39E-02,99.9822,-33.4345,-47657.7,19426.4,10899.4,1,1,1,0.642,0.633003,0.584728,296.423,298.55,299.5,299.55,2
2022/08/06,23:30:00,218.979,1,24.31,12.1839,1.59E-02,0,9.27E-03,99.981,-31.8903,-46496.3,29191.7,13052,1,1,1,0.642,0.632961,0.584964,296.376,298.55,299.364,299.454,2
2022/08/07,0:00:00,219,1,24.2,12.1613,2.65E-02,0,-6.62E-03,99.9841,-31.8402,-39907.3,12253.8,-6751.57,1,1,1,0.642,0.632025,0.585,296.611,298.55,299.35,299.35,2
2022/08/07,0:30:00,219.0208,1,24.23,12.1537,3.58E-02,0,4.63E-03,99.3592,-34.2367,-53788.9,13659.7,-2412.6,1,1,1,0.642,0.632,0.585,297.471,298.55,299.35,299.35,2
2022/08/07,1:00:00,219.0416,1,24.64,12.1358,3.97E-03,0,6.62E-04,97.5809,-44.5757,-36840.8,23178.8,8803.37,1,1,1,0.642,0.632,0.585,298.302,298.55,299.27,299.277,2
2022/08/07,1:30:00,219.0624,1,24.9533,12.1175,-6.62E-03,0,-1.13E-02,98.3485,-50.0333,-53042.9,28883.8,6179.43,1,1,1,0.642,0.632,0.585,298.246,298.55,299.055,299.052,2
2022/08/07,2:00:00,219.0833,1,25.0333,12.1042,4.24E-02,0,2.65E-03,99.9886,-38.7486,-39248.8,15898.5,-5185.03,1,1,1,0.642,0.632008,0.585,297.841,298.55,299.05,299.05,2
2022/08/07,2:30:00,219.1041,1,25,12.0858,3.84E-02,0,8.61E-03,99.9877,-39.8757,-47700.7,-4362.22,-16916.7,1,1,1,0.642,0.632039,0.585,297.496,298.55,299.05,299.05,2
2022/08/07,3:00:00,219.1249,1,24.82,12.0663,2.52E-02,0,1.13E-02,99.9836,-39.9535,-41748.6,6637.36,-4381.26,1,1,1,0.642,0.632156,0.585,297.079,298.55,299.05,299.049,2
2022/08/07,3:30:00,219.1458,1,24.51,12.0433,5.56E-02,0,-6.62E-04,99.985,-41.4727,-38251.9,24798.9,-5800.31,1,1,1,0.642,0.632378,0.585,297.133,298.55,299.05,298.894,2
2022/08/07,4:00:00,219.1666,1,24.31,12.0182,3.44E-02,0,1.46E-02,99.9826,-43.739,-37473.8,20787.6,14509.2,1,1,1,0.642,0.632806,0.584739,296.969,298.55,299.02,298.751,2
2022/08/07,4:30:00,219.1874,1,24.2,11.9883,1.72E-02,0,3.97E-03,99.9821,-45.9001,-23010,3351.18,-11134.2,1,1,1,0.642,0.633428,0.583995,296.951,298.55,298.777,298.75,2
2022/08/07,5:00:00,219.2083,1,24.3,11.9535,7.68E-02,0,-5.96E-03,99.9851,-50.6775,-35516.6,14802.5,2915.68,1,1,1,0.642,0.633933,0.583981,297.073,298.55,298.75,298.75,2
2022/08/07,5:30:00,219.2291,1,24.42,11.9145,5.51903,0,2.09646,99.9833,-45.7683,-26276,42958.3,28838.9,1,1,1,0.642,0.634022,0.584147,296.907,298.55,298.75,298.735,2
2022/08/07,6:00:00,219.2499,1,24.2,11.8957,42.0909,0,15.6781,99.9835,-28.7701,-54553.5,30967.1,-394.806,1,1,1,0.642,0.634133,0.584619,296.471,298.55,298.75,298.575,2
2022/08/07,6:30:00,219.2707,1,24.17,11.8855,81.4554,0,27.7081,99.9845,-16.7412,-37288.1,22135.6,-1132.95,1,1,1,0.642,0.634383,0.585283,296.98,298.549,298.738,298.55,2
2022/08/07,7:00:00,219.2916,1,24.46,11.8911,130.792,0,47.6467,99.9855,4.66383,-43467.7,28849.6,3133.72,1,1,1,0.642,0.634639,0.58567,297.096,298.467,298.579,298.55,2
2022/08/07,7:30:00,219.3124,1,24.94,11.9027,162.805,0,61.5566,99.988,18.3816,-37247,28910,25727.1,1,1,1,0.641994,0.635217,0.586064,297.937,298.404,298.55,298.55,2
2022/08/07,8:00:00,219.3332,1,25.58,11.9106,624.014,0,291.241,90.5887,255.624,-41508.6,17416.7,12717.7,1,1,1,0.641986,0.63515,0.586508,299.083,298.38,298.55,298.55,2
2022/08/07,8:30:00,219.3541,1,27.4533,12.0097,915.062,0,429.97,82.3786,324.756,-43240.1,32291.8,22159.9,1,1,1,0.641953,0.634822,0.586506,300.077,298.288,298.55,298.55,2
2022/08/07,9:00:00,219.3749,1,29.6033,12.5554,835.53,0,386.927,80.2179,275.875,-47968.2,19831.3,14958.4,1,1,1,0.642,0.634739,0.586256,300.544,298.477,298.55,298.55,2
2022/08/07,9:30:00,219.3957,1,31.0967,13.1753,1312.76,0,623.917,77.8215,467.037,-59393.6,-2338.6,-16285.3,1,1,1,0.642,0.635072,0.586347,301.175,298.55,298.55,298.55,2
2022/08/07,10:00:00,219.4165,1,32.7867,13.2951,1616.28,0,772.728,76.1456,603.147,-65735.6,-5133.13,-12553.4,1,1,1,0.642,0.63593,0.585822,301.513,298.55,298.553,298.55,2
2022/08/07,10:30:00,219.4374,1,34.08,13.2348,1730.47,0,829.506,75.5656,650.018,-59827.6,-10414,-19230.9,1,1,1,0.641994,0.635522,0.585308,301.847,298.55,298.657,298.57,2
2022/08/07,11:00:00,219.4582,1,35.05,13.1945,1708.02,0,817.469,71.0873,657.103,-73078.6,-10801.2,-1875.14,1,1,1,0.641994,0.634622,0.584725,302.44,298.55,298.746,298.744,2
2022/08/07,11:30:00,219.479,1,35.82,13.1724,1942.99,0,942.622,67.6268,751.259,-58929,-14347.2,-9261.47,1,1,1,0.641556,0.634056,0.584047,303.002,298.55,298.75,298.764,2
2022/08/07,12:00:00,219.4999,1,36.3267,13.1207,1502.81,0,714.267,66.8333,576.958,-66158.1,-10748.2,-4646.28,1,1,1,0.640783,0.6337,0.58475,303.126,298.55,298.764,299.036,2
2022/08/07,12:30:00,219.5207,1,36.4233,13.1729,1701,0,815.285,65.871,648.048,-58768.7,7709.83,10613.9,1,1,1,0.641017,0.6324,0.584881,303.295,298.591,299.027,299.228,2
2022/08/07,13:00:00,219.5415,1,37.26,13.1811,1620.71,0,781.461,64.3152,623.237,-62208.8,-6422.37,-11236.6,1,1,1,0.641878,0.632,0.584183,303.58,298.745,299.05,299.457,2
2022/08/07,13:30:00,219.5624,1,37.51,13.2308,1005.63,0,485.728,64.4909,368.956,-65046.7,9780.59,-563.816,1,1,1,0.640847,0.632,0.583011,303.538,298.75,299.313,299.682,2
2022/08/07,14:00:00,219.5832,1,37.11,13.2768,1024.07,0,495.472,63.2283,379.453,-56473.7,-2512.44,505.082,1,1,1,0.639267,0.632461,0.581667,303.768,298.75,299.391,299.958,2
2022/08/07,14:30:00,219.604,1,37.3533,13.2663,1411.89,0,682.245,62.3296,532.17,-53316.9,-9910.26,2453.07,1,1,1,0.639019,0.633042,0.581003,304.085,298.755,299.55,300.162,2
2022/08/07,15:00:00,219.6249,1,38.6267,13.2278,1363.08,0,652.429,61.7638,511.673,-66255.8,-25621.8,-38927.6,1,1,1,0.639,0.633228,0.580428,304.357,298.827,299.627,300.44,2
2022/08/07,15:30:00,219.6457,1,39.2133,13.2448,1047.5,0,492.224,64.3525,378.205,-59354.5,-26628.9,-38992.7,1,1,1,0.639,0.633739,0.578444,304.101,299.046,299.849,300.65,2
2022/08/07,16:00:00,219.6665,1,39.0733,13.2313,1156.88,0,546.415,63.5317,408.562,-57026.6,-4894.59,-22783,1,1,1,0.639003,0.634272,0.579236,304.194,299.05,299.857,300.836,2
2022/08/07,16:30:00,219.6873,1,39.57,13.1452,962.407,0,454.92,62.7488,326.305,-57089.9,-2071.37,7148.51,1,1,1,0.639014,0.634814,0.579731,304.461,299.05,300.027,300.95,2
2022/08/07,17:00:00,219.7082,1,38.9667,12.9186,453.855,0,203.581,69.7321,134.677,-58215.3,2319.74,5709.04,1,1,1,0.639019,0.634903,0.580222,303.483,299.05,300.05,300.981,2
2022/08/07,17:30:00,219.729,1,37.0667,12.8038,371.036,0,169.143,73.0607,94.6017,-50282.8,4958.23,13809.3,1,1,1,0.639025,0.634472,0.580556,302.961,299.05,300.05,301.122,2
2022/08/07,18:00:00,219.7498,1,36.65,12.6931,422.647,0,200.545,70.0224,92.2709,-47099.2,-5891.51,3271.29,1,1,1,0.639025,0.633961,0.579272,303.315,299.05,300.05,301.15,2
2022/08/07,18:30:00,219.7707,1,36.1267,12.5378,235.946,0,115.336,66.678,25.1972,-40951.1,2915.87,-12387.1,1,1,1,0.639039,0.633306,0.578997,302.704,299.05,300.068,301.147,2
2022/08/07,19:00:00,219.7915,1,34.4367,12.4656,47.235,0,17.4747,70.0945,-27.5146,-37003.1,-13364.6,-18454.5,1,1,1,0.639055,0.632547,0.578989,301.97,299.05,300.102,301.077,2
2022/08/07,19:30:00,219.8123,1,32.0633,12.4163,7.30484,0,2.5605,76.3851,-38.8276,-42620.3,11811.2,-10870.8,1,1,1,0.639061,0.632345,0.578947,301.161,299.05,300.192,300.952,2
2022/08/07,20:00:00,219.8332,1,30.1333,12.3862,0.102008,0,6.22E-02,93.3004,-35.5701,-38283.2,128.63,-16201.8,1,1,1,0.639939,0.6317,0.578897,299.433,299.05,300.06,300.95,2
2022/08/07,20:30:00,219.854,1,28.48,12.3602,5.43E-02,0,1.85E-02,99.9765,-36.049,-39666.8,11581,2065.77,1,1,1,0.640819,0.631403,0.578728,298.678,299.05,300.051,300.95,2
2022/08/07,21:00:00,219.8748,1,27.28,12.3308,4.90E-02,0,2.78E-02,99.9855,-35.2024,-33973.8,17935.2,1921.94,1,1,1,0.641072,0.631706,0.578317,298.382,299.05,300.05,300.722,2
2022/08/07,21:30:00,219.8956,1,26.4567,12.3083,2.65E-02,0,1.99E-03,99.9831,-35.4644,-33927.6,29391.9,3088.56,1,1,1,0.641031,0.633506,0.57815,298.576,299.05,300.05,300.65,2
2022/08/07,22:00:00,219.9165,1,26.19,12.2854,3.05E-02,0,-7.28E-03,98.422,-32.3759,-27615.4,35217.6,10866.4,1,1,1,0.640367,0.634986,0.578075,299.222,299.05,300.05,300.65,2
2022/08/07,22:30:00,219.9373,1,26.4,12.2652,1.99E-02,0,-7.94E-03,97.6266,-33.7104,-17216.3,31053.8,11062.2,1,1,1,0.640044,0.634972,0.578033,299.286,299.044,300.01,300.457,2
2022/08/07,23:00:00,219.9581,1,26.44,12.2429,5.43E-02,0,-5.96E-03,93.7677,-40.4614,-40442.2,-13857.9,-33457.5,1,1,1,0.640361,0.634903,0.578011,299.436,299.012,299.861,300.35,2
2022/08/07,23:30:00,219.979,1,26.5867,12.2261,5.30E-02,0,3.97E-03,95.9994,-41.9094,-26193.5,8610.33,-11338.4,1,1,1,0.640511,0.634772,0.578,299.127,298.863,299.85,300.317,2
2022/08/08,0:00:00,220,1,26.44,12.2146,4.50E-02,0,-4.63E-03,94.6847,-44.3287,-32944,30363.4,1617.86,1,1,1,0.640667,0.634705,0.578,299.039,298.766,299.85,300.06,2
2022/08/08,0:30:00,220.0208,1,26.4,12.2021,6.62E-03,0,3.31E-03,94.9944,-44.5679,-29073.3,19943.5,6987.81,1,1,1,0.640489,0.634522,0.578,298.891,298.757,299.85,300.05,2
2022/08/08,1:00:00,220.0416,1,26.31,12.1911,3.18E-02,0,1.52E-02,96.0728,-43.9966,-36798.6,35079.3,25906.6,1,1,1,0.640239,0.634155,0.578,298.69,298.757,299.793,300.05,2
2022/08/08,1:30:00,220.0624,1,26.12,12.1693,-2.65E-03,0,1.79E-02,98.4548,-43.4931,-42222.3,31737.7,10654.5,1,1,1,0.640339,0.633883,0.578011,298.451,298.75,299.583,299.982,2
2022/08/08,2:00:00,220.0833,1,25.89,12.1581,3.71E-02,0,-6.62E-04,99.6172,-44.2869,-44241.4,55.0074,-15162.5,1,1,1,0.640106,0.633622,0.578083,298.255,298.75,299.55,299.857,2
2022/08/08,2:30:00,220.1041,1,25.75,12.1432,3.05E-02,0,9.93E-03,99.9857,-43.077,-35183.8,39179.5,26439,1,1,1,0.640028,0.6334,0.578944,298.101,298.75,299.55,299.85,2
2022/08/08,3:00:00,220.1249,1,25.5,12.1292,3.31E-02,0,3.31E-03,99.9873,-42.5085,-36072.1,4198.65,-24913.2,1,1,1,0.640111,0.633147,0.580028,297.864,298.75,299.55,299.849,2
2022/08/08,3:30:00,220.1458,1,25.34,12.1169,2.38E-02,0,1.65E-02,99.9865,-41.9645,-29813.1,31117.5,18378,1,1,1,0.640222,0.633067,0.580461,297.623,298.75,299.55,299.645,2
2022/08/08,4:00:00,220.1666,1,25.1867,12.1059,1.59E-02,0,3.31E-03,99.9867,-42.0535,-48192.4,2931.88,-22545.1,1,1,1,0.6402,0.633022,0.580919,297.439,298.75,299.484,299.55,2
2022/08/08,4:30:00,220.1874,1,25.02,12.0878,2.52E-02,0,2.12E-02,99.9861,-42.7527,-16803.7,41806,22453.2,1,1,1,0.640045,0.633005,0.581,297.254,298.75,299.36,299.55,2
2022/08/08,5:00:00,220.2083,1,25,12.0723,0.103333,0,1.13E-02,99.9843,-43.3324,-50260.2,6866.39,-11930.2,1,1,1,0.640006,0.632364,0.581,297.215,298.75,299.35,299.549,2
2022/08/08,5:30:00,220.2291,1,24.94,12.0577,6.37881,0,2.42546,99.9853,-40.6072,-49307.9,-944.796,-19791.9,1,1,1,0.640256,0.632,0.580783,297.117,298.75,299.35,299.426,2
2022/08/08,6:00:00,220.2499,1,24.92,12.0553,44.7789,0,16.9114,99.9852,-22.0269,-35442.1,43915.3,25947.8,1,1,1,0.640433,0.632,0.58,296.938,298.75,299.35,299.35,2
2022/08/08,6:30:00,220.2707,1,24.9933,12.0624,99.1757,0,37.7601,99.9837,-0.312073,-43909.2,43020.4,28559.9,1,1,1,0.640294,0.632,0.58,297.068,298.731,299.329,299.35,2
2022/08/08,7:00:00,220.2916,1,25.2867,12.116,192.758,0,82.0618,99.9877,41.7425,-18929.3,43669,39395.1,1,1,1,0.64005,0.632,0.58,297.591,298.725,299.102,299.35,2
2022/08/08,7:30:00,220.3124,1,26.05,12.0669,163.68,0,53.9234,99.8445,21.0462,-42507.3,17049.5,1233.17,1,1,1,0.640156,0.632,0.58,298.21,298.667,299.051,299.287,2
2022/08/08,8:00:00,220.3332,1,26.5533,12.0428,595.127,0,274.839,94.5283,241.812,-39935.7,26831.5,17473.5,1,1,1,0.640283,0.632,0.58,298.851,298.658,299.05,299.068,2
2022/08/08,8:30:00,220.3541,1,28.08,12.1083,983.056,0,461.989,86.7338,357.866,-40862.3,33065.1,30849.6,1,1,1,0.640089,0.632,0.58,300.104,298.607,299.05,299.05,2
2022/08/08,9:00:00,220.3749,1,30.6967,12.8502,1172.56,0,552.817,80.7227,412.874,-48375,21366.7,10746.3,1,1,1,0.64,0.632,0.58,300.879,298.742,299.05,299.06,2
2022/08/08,9:30:00,220.3957,1,32.7667,13.2212,1348.93,0,635.943,79.176,494.153,-43969.5,13802,2709.47,1,1,1,0.64005,0.632006,0.58,301.44,298.75,299.053,299.211,2
2022/08/08,10:00:00,220.4165,1,34.1,13.231,1494.72,0,707.352,77.3673,562.162,-59569.2,-3990.1,-10673.2,1,1,1,0.640239,0.632017,0.579997,302.221,298.75,299.06,299.35,2
2022/08/08,10:30:00,220.4374,1,35.0433,13.188,1613.37,0,766.326,72.9185,607.406,-54027,15237.4,13296.7,1,1,1,0.640361,0.632017,0.58,303.08,298.75,299.176,299.35,2
2022/08/08,11:00:00,220.4582,1,36.07,13.1619,1718.81,0,817.688,71.2181,648.614,-66771.3,3263.27,-33125.1,1,1,1,0.640064,0.632033,0.580419,303.666,298.75,299.345,299.463,2
2022/08/08,11:30:00,220.479,1,36.89,13.1394,1805.5,0,867.475,68.3526,696.103,-63750.6,-4403.84,-23980.7,1,1,1,0.639825,0.632011,0.580372,304.226,298.75,299.35,299.55,2
2022/08/08,12:00:00,220.4999,1,37.6367,13.1049,1771.78,0,868.265,65.8172,693.584,-61181,2.4225,-24067.3,1,1,1,0.639864,0.632675,0.579708,304.897,298.757,299.363,299.825,2
2022/08/08,12:30:00,220.5207,1,38.38,13.087,1453.68,0,708.219,64.6749,567.296,-65351.1,-8194.62,-1363.6,1,1,1,0.639311,0.632986,0.5781,305.031,299.012,299.54,299.975,2
2022/08/08,13:00:00,220.5415,1,38.34,13.0684,1133.93,0,550.494,64.4348,442.18,-55942.2,-15236.9,-13374,1,1,1,0.639367,0.632331,0.577597,304.888,299.05,299.55,300.195,2
2022/08/08,13:30:00,220.5624,1,38.51,13.1802,1457.3,0,701.62,61.9457,558.759,-64414.7,-1515.15,-33744.7,1,1,1,0.640428,0.632133,0.577006,305.467,299.05,299.826,300.504,2
2022/08/08,14:00:00,220.5832,1,39.2633,13.1363,1511.08,0,729.736,60.6846,586.898,-57111.8,3686.13,-2120.13,1,1,1,0.641761,0.634233,0.577181,305.881,299.05,299.869,300.747,2
2022/08/08,14:30:00,220.604,1,40.2767,13.1317,1484.88,0,718.574,58.9475,579.35,-63302.8,-22360.2,-34022.8,1,1,1,0.641878,0.633967,0.577711,306.166,299.05,300.048,301.035,2
2022/08/08,15:00:00,220.6249,1,40.4833,13.0309,888.18,0,429.184,59.3338,333.817,-56227.8,-16071.9,-13404.9,1,1,1,0.641989,0.634939,0.580911,305.799,299.054,300.067,301.237,2
